2016-02-25 13:26:10,529 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.527(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.527(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.996(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.527(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.527(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5527(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,563 |-0.0.0.0-8443-exec-4 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.559(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.559(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:05.746(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.559(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.559(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4791(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,566 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.974(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5590(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,566 |-0.0.0.0-8443-exec-4 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:05.742(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4822(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,567 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.971(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5595(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,568 |-0.0.0.0-8443-exec-4 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:05.74(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4826(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,569 |-0.0.0.0-8443-exec-6 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:06.21(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.565(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4354(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,569 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.568(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.568(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.967(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.568(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.568(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5601(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,569 |-0.0.0.0-8443-exec-4 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.569(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.569(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:05.735(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.569(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.569(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4833(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,571 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.57(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.57(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.925(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.57(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.57(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5644(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,634 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.631(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.631(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.924(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.631(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.631(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5705(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,571 |-0.0.0.0-8443-exec-5 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.568(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:06.176(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.568(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.567(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4390(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,644 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.643(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.643(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.923(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.643(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.643(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5717(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,645 |-0.0.0.0-8443-exec-2 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.645(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.645(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:04.922(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.645(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.645(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,5722(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:05-REQUEST' for key 'PRIMARY')). Rolling back transaction.
2016-02-25 13:26:10,647 |-0.0.0.0-8443-exec-5 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,myfirstdemo.testjsp(java.lang.String)][createdStamp,2016-02-25 13:26:10.644(java.sql.Timestamp)][createdTxStamp,2016-02-25 13:26:10.644(java.sql.Timestamp)][hitStartDateTime,2016-02-25 13:26:06.174(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][lastUpdatedStamp,2016-02-25 13:26:10.644(java.sql.Timestamp)][lastUpdatedTxStamp,2016-02-25 13:26:10.644(java.sql.Timestamp)][referrerUrl,(java.lang.String)][requestUrl,https://localhost:8443/myfirstdemo/control/testjsp(java.lang.String)][runningTimeMillis,4469(java.lang.Long)][serverHostName,cristik1991(java.lang.String)][serverIpAddress,10.10.10.79(java.lang.String)][visitId,23400(java.lang.String)] (SQL Exception while executing the following:INSERT INTO SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, LAST_UPDATED_STAMP, LAST_UPDATED_TX_STAMP, CREATED_STAMP, CREATED_TX_STAMP, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (Duplicate entry '23400-myfirstdemo.testjsp-2016-02-25 13:26:06-REQUEST' for key 'PRIMARY')). Rolling back transaction.
